date,5.45x39mm BS,5.45x39mm BT,5.45x39mm PRS,5.45x39mm PS,5.45x39mm T,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2026-01-03 16:00:00,4016.0,888.3333333333334,36.66666666666666,390.6666666666667,99.0,1,0.7380952380952381,2,0,0,0,0.0
2026-01-03 17:00:00,4096.0,888.6666666666666,36.333333333333336,390.3333333333333,99.0,1,0.7386904761904762,2,0,0,0,0.0
2026-01-03 18:00:00,4176.0,889.0,36.0,390.0,99.0,1,0.7392857142857143,2,0,0,0,0.0
2026-01-03 19:00:00,4157.0,878.3333333333334,36.0,389.0,99.0,1,0.7398809523809524,2,0,0,0,0.0
2026-01-03 20:00:00,4138.0,867.6666666666666,36.0,388.0,99.0,1,0.7404761904761905,2,0,0,0,0.0
2026-01-03 21:00:00,4119.0,857.0,36.0,387.0,99.0,1,0.7410714285714286,2,0,0,0,0.0
2026-01-03 22:00:00,4138.666666666667,851.6666666666666,35.666666666666664,386.3333333333333,99.0,1,0.7416666666666667,2,0,0,0,0.0
2026-01-03 23:00:00,4158.333333333333,846.3333333333334,35.333333333333336,385.6666666666667,99.0,1,0.7422619047619048,2,0,0,0,0.0
2026-01-04 00:00:00,4178.0,841.0,35.0,385.0,99.0,0,0.7428571428571429,2,0,0,0,0.0
2026-01-04 01:00:00,4131.666666666667,833.0,35.0,372.0,98.66666666666669,0,0.743452380952381,2,0,0,0,0.0
2026-01-04 02:00:00,4085.3333333333335,825.0,35.0,359.0,98.33333333333331,0,0.7440476190476191,2,0,0,0,0.0
2026-01-04 03:00:00,4039.0,817.0,35.0,346.0,98.0,0,0.7446428571428572,2,0,0,0,0.0
2026-01-04 04:00:00,4064.6666666666665,815.6666666666666,35.333333333333336,332.0,98.33333333333331,0,0.7452380952380953,2,0,0,0,0.0
2026-01-04 05:00:00,4090.3333333333335,814.3333333333334,35.666666666666664,318.0,98.66666666666669,0,0.7458333333333333,2,0,0,0,0.0
2026-01-04 06:00:00,4116.0,813.0,36.0,304.0,99.0,0,0.7464285714285714,2,0,0,0,0.0
2026-01-04 07:00:00,4166.0,812.6666666666666,36.0,300.3333333333333,99.0,0,0.7470238095238095,2,0,0,0,0.0
2026-01-04 08:00:00,4216.0,812.3333333333334,36.0,296.6666666666667,99.0,0,0.7476190476190476,2,0,0,0,0.0
2026-01-04 09:00:00,4266.0,812.0,36.0,293.0,99.0,0,0.7482142857142857,2,0,0,0,0.0
2026-01-04 10:00:00,4140.0,807.3333333333334,36.0,300.3333333333333,99.0,0,0.7488095238095238,2,0,0,0,0.0
2026-01-04 11:00:00,4014.0,802.6666666666666,36.0,307.6666666666667,99.0,0,0.7494047619047619,2,0,0,0,0.0
2026-01-04 12:00:00,3888.0,798.0,36.0,315.0,99.0,0,0.75,2,0,0,0,0.0
2026-01-04 13:00:00,3891.3333333333335,796.6666666666666,36.0,321.3333333333333,99.0,0,0.7505952380952381,2,0,0,0,0.0
2026-01-04 14:00:00,3894.6666666666665,795.3333333333334,36.0,327.6666666666667,99.0,0,0.7511904761904762,2,0,0,0,0.0
2026-01-04 15:00:00,3898.0,794.0,36.0,334.0,99.0,0,0.7517857142857143,2,0,0,0,0.0
2026-01-04 16:00:00,4021.3333333333335,793.3333333333334,35.666666666666664,336.0,99.0,0,0.7523809523809524,2,0,0,0,0.0
2026-01-04 17:00:00,4144.666666666667,792.6666666666666,35.333333333333336,338.0,99.0,0,0.7529761904761905,2,0,0,0,0.0
2026-01-04 18:00:00,4268.0,792.0,35.0,340.0,99.0,0,0.7535714285714286,2,0,0,0,0.0
2026-01-04 19:00:00,4186.666666666667,792.6666666666666,35.0,340.0,99.0,0,0.7541666666666667,2,0,0,0,0.0
2026-01-04 20:00:00,4105.333333333333,793.3333333333334,35.0,340.0,99.0,0,0.7547619047619047,2,0,0,0,0.0
2026-01-04 21:00:00,4024.0,794.0,35.0,340.0,99.0,0,0.7553571428571428,2,0,0,0,0.0
2026-01-04 22:00:00,4030.0,811.3333333333334,35.333333333333336,340.3333333333333,99.0,0,0.7559523809523809,2,0,0,0,0.0
2026-01-04 23:00:00,4036.0,828.6666666666666,35.666666666666664,340.6666666666667,99.0,0,0.756547619047619,2,0,0,0,0.0
2026-01-05 00:00:00,4042.0,846.0,36.0,341.0,99.0,0,0.7571428571428571,2,0,0,0,0.0
2026-01-05 01:00:00,4010.0,868.0,35.666666666666664,335.3333333333333,98.66666666666669,0,0.7577380952380952,2,0,0,0,0.0
2026-01-05 02:00:00,3978.0,890.0,35.333333333333336,329.6666666666667,98.33333333333331,0,0.7583333333333333,2,0,0,0,0.0
2026-01-05 03:00:00,3946.0,912.0,35.0,324.0,98.0,0,0.7589285714285714,2,0,0,0,0.0
2026-01-05 04:00:00,3979.0,911.3333333333334,35.0,324.0,98.33333333333331,0,0.7595238095238095,2,0,0,0,0.0
2026-01-05 05:00:00,4012.0,910.6666666666666,35.0,324.0,98.66666666666669,0,0.7601190476190476,2,0,0,0,0.0
2026-01-05 06:00:00,4045.0,910.0,35.0,324.0,99.0,0,0.7607142857142857,2,0,0,0,0.0
2026-01-05 07:00:00,3977.3333333333335,901.0,35.333333333333336,313.3333333333333,99.0,0,0.7613095238095238,2,0,0,0,0.0
2026-01-05 08:00:00,3909.6666666666665,892.0,35.666666666666664,302.6666666666667,99.0,0,0.7619047619047619,2,0,0,0,0.0
2026-01-05 09:00:00,3842.0,883.0,36.0,292.0,99.0,0,0.7625,2,0,0,0,0.0
2026-01-05 10:00:00,3829.3333333333335,876.3333333333334,36.0,294.0,99.0,0,0.763095238095238,2,0,0,0,0.0
2026-01-05 11:00:00,3816.6666666666665,869.6666666666666,36.0,296.0,99.0,0,0.7636904761904761,2,0,0,0,0.0
2026-01-05 12:00:00,3804.0,863.0,36.0,298.0,99.0,0,0.7642857142857142,2,0,0,0,0.0
2026-01-05 13:00:00,3808.6666666666665,873.0,36.0,307.6666666666667,99.0,0,0.7648809523809523,2,0,0,0,0.0
2026-01-05 14:00:00,3813.3333333333335,883.0,36.0,317.3333333333333,99.0,0,0.7654761904761904,2,0,0,0,0.0
2026-01-05 15:00:00,3818.0,893.0,36.0,327.0,99.0,0,0.7660714285714286,2,0,0,0,0.0
2026-01-05 16:00:00,3895.0,900.6666666666666,35.666666666666664,326.3333333333333,99.0,0,0.7666666666666667,2,0,0,0,0.0
2026-01-05 17:00:00,3972.0,908.3333333333334,35.333333333333336,325.6666666666667,99.0,0,0.7672619047619048,2,0,0,0,0.0
2026-01-05 18:00:00,4049.0,916.0,35.0,325.0,99.0,0,0.7678571428571429,2,0,0,0,0.0
2026-01-05 19:00:00,3992.3333333333335,923.3333333333334,35.333333333333336,325.0,99.0,0,0.768452380952381,2,0,0,0,0.0
2026-01-05 20:00:00,3935.6666666666665,930.6666666666666,35.666666666666664,325.0,99.0,0,0.7690476190476191,2,0,0,0,0.0
2026-01-05 21:00:00,3879.0,938.0,36.0,325.0,99.0,0,0.7696428571428572,2,0,0,0,0.0
2026-01-05 22:00:00,3952.0,962.3333333333334,36.0,325.3333333333333,99.0,0,0.7702380952380953,2,0,0,0,0.0
2026-01-05 23:00:00,4025.0,986.6666666666666,36.0,325.6666666666667,99.0,0,0.7708333333333334,2,0,0,0,0.0
2026-01-06 00:00:00,4098.0,1011.0,36.0,326.0,99.0,0,0.7714285714285715,2,0,0,0,0.0
2026-01-06 01:00:00,4040.3333333333335,989.0,35.666666666666664,319.6666666666667,98.66666666666669,0,0.7720238095238096,2,0,0,0,0.0
2026-01-06 02:00:00,3982.6666666666665,967.0,35.333333333333336,313.3333333333333,98.33333333333331,0,0.7726190476190476,2,0,0,0,0.0
2026-01-06 03:00:00,3925.0,945.0,35.0,307.0,98.0,0,0.7732142857142857,2,0,0,0,0.0
2026-01-06 04:00:00,3996.3333333333335,919.6666666666666,35.0,300.6666666666667,98.33333333333331,0,0.7738095238095238,2,0,0,0,0.0
2026-01-06 05:00:00,4067.6666666666665,894.3333333333334,35.0,294.3333333333333,98.66666666666669,0,0.7744047619047619,2,0,0,0,0.0
2026-01-06 06:00:00,4139.0,869.0,35.0,288.0,99.0,0,0.775,2,0,0,0,0.0
2026-01-06 07:00:00,4093.0,861.3333333333334,35.333333333333336,289.0,99.0,0,0.7755952380952381,2,0,0,0,0.0
2026-01-06 08:00:00,4047.0,853.6666666666666,35.666666666666664,290.0,99.0,0,0.7761904761904762,2,0,0,0,0.0
2026-01-06 09:00:00,4001.0,846.0,36.0,291.0,99.0,0,0.7767857142857143,2,0,0,0,0.0
2026-01-06 10:00:00,3916.0,851.5,36.0,294.0,99.0,0,0.7773809523809524,2,0,0,0,0.0
2026-01-06 11:00:00,3831.0,857.0,36.0,297.0,99.0,0,0.7779761904761905,2,0,0,0,0.0
2026-01-06 12:00:00,3834.0,865.0,36.0,310.0,99.0,0,0.7785714285714286,2,0,0,0,0.0
2026-01-06 13:00:00,3841.0,864.0,36.0,311.0,99.0,0,0.7791666666666667,2,0,0,0,0.0
2026-01-06 14:00:00,3894.0,864.0,36.0,311.0,99.0,0,0.7797619047619048,2,0,0,0,0.0
2026-01-06 15:00:00,3923.0,868.0,36.0,312.0,99.0,0,0.7803571428571429,2,0,0,0,0.0
2026-01-06 16:00:00,3957.0,869.0,36.0,322.0,99.0,0,0.780952380952381,2,0,0,0,0.0
2026-01-06 17:00:00,3995.0,885.0,35.0,325.0,99.0,0,0.781547619047619,2,0,0,0,0.0
2026-01-06 18:00:00,4170.0,891.0,35.0,325.0,99.0,0,0.7821428571428571,2,0,0,0,0.0
2026-01-06 19:00:00,4201.0,892.0,35.0,325.0,99.0,0,0.7827380952380952,2,0,0,0,0.0
2026-01-06 20:00:00,4149.0,890.0,35.0,325.0,99.0,0,0.7833333333333333,2,0,0,0,0.0
2026-01-06 21:00:00,3988.0,887.0,35.0,326.0,99.0,0,0.7839285714285714,2,0,0,0,0.0
2026-01-06 22:00:00,3973.0,891.0,36.0,327.0,99.0,0,0.7845238095238095,2,0,0,0,0.0
2026-01-06 23:00:00,4064.0,893.0,36.0,360.0,99.0,0,0.7851190476190476,2,0,0,0,0.0
2026-01-07 00:00:00,4152.0,895.0,36.0,385.0,99.0,0,0.7857142857142857,2,0,0,0,0.0
2026-01-07 01:00:00,4175.0,915.0,35.0,384.0,99.0,0,0.7863095238095238,2,0,0,0,0.0
2026-01-07 02:00:00,4160.0,912.0,35.0,382.0,99.0,0,0.7869047619047619,2,0,0,0,0.0
2026-01-07 03:00:00,4003.0,887.0,35.0,369.0,99.0,0,0.7875,2,0,0,0,0.0
2026-01-07 04:00:00,4073.0,881.0,35.0,365.0,99.0,0,0.7880952380952381,2,0,0,0,0.0
2026-01-07 05:00:00,4148.0,878.0,35.0,353.0,99.0,0,0.7886904761904762,2,0,0,0,0.0
2026-01-07 06:00:00,4162.0,867.0,35.0,353.0,99.0,0,0.7892857142857143,2,0,0,0,0.0
2026-01-07 07:00:00,4162.0,857.0,35.0,327.0,99.0,0,0.7898809523809524,2,0,0,0,0.0
2026-01-07 08:00:00,4149.0,850.0,36.0,324.0,99.0,0,0.7904761904761904,2,0,0,0,0.0
2026-01-07 09:00:00,3933.0,855.0,36.0,322.0,99.0,0,0.7910714285714285,2,0,0,0,0.0
2026-01-07 10:00:00,3832.0,832.0,36.0,315.0,99.0,0,0.7916666666666666,2,0,0,0,0.0
2026-01-07 11:00:00,3750.0,839.0,36.0,318.0,99.0,0,0.7922619047619047,2,0,0,0,0.0
2026-01-07 12:00:00,3767.0,842.0,36.0,330.0,99.0,0,0.7928571428571428,2,0,0,0,0.0
2026-01-07 13:00:00,3792.0,845.0,36.0,356.0,99.0,0,0.7934523809523809,2,0,0,0,0.0
2026-01-07 14:00:00,3823.0,864.0,36.0,356.0,99.0,0,0.794047619047619,2,0,0,0,0.0
2026-01-07 15:00:00,3831.0,868.0,36.0,367.0,99.0,0,0.7946428571428571,2,0,0,0,0.0
2026-01-07 16:00:00,3852.0,877.0,36.0,372.0,99.0,0,0.7952380952380952,2,0,0,0,0.0
2026-01-07 17:00:00,3914.0,890.0,35.0,371.0,99.0,0,0.7958333333333333,2,0,0,0,0.0
2026-01-07 18:00:00,4101.0,891.0,35.0,371.0,99.0,0,0.7964285714285714,2,0,0,0,0.0
2026-01-07 19:00:00,4120.0,891.0,35.0,371.0,99.0,0,0.7970238095238096,2,0,0,0,0.0
2026-01-07 20:00:00,4060.0,889.0,35.0,370.0,99.0,0,0.7976190476190477,2,0,0,0,0.0
2026-01-07 21:00:00,3921.0,886.0,36.0,371.0,99.0,0,0.7982142857142858,2,0,0,0,0.0
2026-01-07 22:00:00,3935.0,892.0,36.0,378.0,99.0,0,0.7988095238095239,2,0,0,0,0.0
2026-01-07 23:00:00,3973.0,893.0,36.0,386.0,99.0,0,0.799404761904762,2,0,0,0,0.0
2026-01-08 00:00:00,4043.0,894.0,36.0,385.0,99.0,0,0.8,2,0,0,0,0.0
2026-01-08 01:00:00,4069.0,903.0,36.0,384.0,99.0,0,0.8005952380952381,2,0,0,0,0.0
2026-01-08 02:00:00,4059.0,912.0,35.0,383.0,99.0,0,0.8011904761904762,2,0,0,0,0.0
2026-01-08 03:00:00,4014.0,906.0,35.0,355.0,99.0,0,0.8017857142857143,2,0,0,0,0.0
2026-01-08 04:00:00,4055.0,893.0,35.0,354.0,99.0,0,0.8023809523809524,2,0,0,0,0.0
2026-01-08 05:00:00,4068.0,886.0,35.0,354.0,99.0,0,0.8029761904761905,2,0,0,0,0.0
2026-01-08 06:00:00,4067.0,885.0,35.0,354.0,99.0,0,0.8035714285714286,2,0,0,0,0.0
2026-01-08 07:00:00,4062.0,883.0,35.0,354.0,99.0,0,0.8041666666666667,2,0,0,0,0.0
2026-01-08 08:00:00,4073.0,876.0,35.0,352.0,99.0,0,0.8047619047619048,2,0,0,0,0.0
2026-01-08 09:00:00,4038.0,864.0,36.0,338.0,99.0,0,0.8053571428571429,2,0,0,0,0.0
2026-01-08 10:00:00,3889.0,847.0,36.0,329.0,99.0,0,0.805952380952381,2,0,0,0,0.0
2026-01-08 11:00:00,3854.5,854.0,36.0,337.5,99.0,0,0.8065476190476191,2,0,0,0,0.0
2026-01-08 12:00:00,3820.0,861.0,36.0,346.0,99.0,0,0.8071428571428572,2,0,0,0,0.0
2026-01-08 13:00:00,3844.3333333333335,863.0,36.0,350.6666666666667,99.0,0,0.8077380952380953,2,0,0,0,0.0
2026-01-08 14:00:00,3868.6666666666665,865.0,36.0,355.3333333333333,99.0,0,0.8083333333333333,2,0,0,0,0.0
2026-01-08 15:00:00,3893.0,867.0,36.0,360.0,99.0,0,0.8089285714285714,2,0,0,0,0.0
2026-01-08 16:00:00,3966.3333333333335,875.3333333333334,36.0,368.0,99.0,0,0.8095238095238095,2,0,0,0,0.0
2026-01-08 17:00:00,4039.6666666666665,883.6666666666666,36.0,376.0,99.0,0,0.8101190476190476,2,0,0,0,0.0
2026-01-08 18:00:00,4113.0,892.0,36.0,384.0,99.0,0,0.8107142857142857,2,0,0,0,0.0
2026-01-08 19:00:00,4077.6666666666665,890.3333333333334,36.0,384.3333333333333,99.0,0,0.8113095238095238,2,0,0,0,0.0
2026-01-08 20:00:00,4042.3333333333335,888.6666666666666,36.0,384.6666666666667,99.0,0,0.8119047619047619,2,0,0,0,0.0
2026-01-08 21:00:00,4007.0,887.0,36.0,385.0,99.0,0,0.8125,2,0,0,0,0.0
2026-01-08 22:00:00,4019.6666666666665,889.0,36.0,385.0,99.0,0,0.8130952380952381,2,0,0,0,0.0
2026-01-08 23:00:00,4032.3333333333335,891.0,36.0,385.0,99.0,0,0.8136904761904762,2,0,0,0,0.0
2026-01-09 00:00:00,4045.0,893.0,36.0,385.0,99.0,0,0.8142857142857143,2,0,0,0,0.0
2026-01-09 01:00:00,4015.0,883.6666666666666,35.666666666666664,365.3333333333333,98.66666666666669,0,0.8148809523809524,2,0,0,0,0.0
2026-01-09 02:00:00,3985.0,874.3333333333334,35.333333333333336,345.6666666666667,98.33333333333331,0,0.8154761904761905,2,0,0,0,0.0
2026-01-09 03:00:00,3955.0,865.0,35.0,326.0,98.0,0,0.8160714285714286,2,0,0,0,0.0
2026-01-09 04:00:00,3994.3333333333335,854.3333333333334,35.333333333333336,310.6666666666667,98.33333333333331,0,0.8166666666666667,2,0,0,0,0.0
2026-01-09 05:00:00,4033.6666666666665,843.6666666666666,35.666666666666664,295.3333333333333,98.66666666666669,0,0.8172619047619047,2,0,0,0,0.0
2026-01-09 06:00:00,4073.0,833.0,36.0,280.0,99.0,0,0.8178571428571428,2,0,0,0,0.0
2026-01-09 07:00:00,4063.3333333333335,825.6666666666666,36.0,281.0,99.0,0,0.8184523809523809,2,0,0,0,0.0
2026-01-09 08:00:00,4053.6666666666665,818.3333333333334,36.0,282.0,99.0,0,0.819047619047619,2,0,0,0,0.0
2026-01-09 09:00:00,4044.0,811.0,36.0,283.0,99.0,0,0.8196428571428571,2,0,0,0,0.0
2026-01-09 10:00:00,3990.6666666666665,817.6666666666666,36.0,286.6666666666667,99.0,0,0.8202380952380952,2,0,0,0,0.0
2026-01-09 11:00:00,3937.3333333333335,824.3333333333334,36.0,290.3333333333333,99.0,0,0.8208333333333333,2,0,0,0,0.0
2026-01-09 12:00:00,3884.0,831.0,36.0,294.0,99.0,0,0.8214285714285714,2,0,0,0,0.0
2026-01-09 13:00:00,3871.0,834.0,36.0,291.3333333333333,99.0,0,0.8220238095238095,2,0,0,0,0.0
2026-01-09 14:00:00,3858.0,837.0,36.0,288.6666666666667,99.0,0,0.8226190476190476,2,0,0,0,0.0
2026-01-09 15:00:00,3845.0,840.0,36.0,286.0,99.0,0,0.8232142857142857,2,0,0,0,0.0
2026-01-09 16:00:00,3933.0,841.0,36.0,284.0,99.0,0,0.8238095238095238,2,0,0,0,0.0
2026-01-09 17:00:00,4021.0,842.0,36.0,282.0,99.0,0,0.8244047619047619,2,0,0,0,0.0
2026-01-09 18:00:00,4109.0,843.0,36.0,280.0,99.0,0,0.825,2,0,0,0,0.0
2026-01-09 19:00:00,4052.3333333333335,842.6666666666666,36.0,280.6666666666667,99.0,0,0.825595238095238,2,0,0,0,0.0
2026-01-09 20:00:00,3995.6666666666665,842.3333333333334,36.0,281.3333333333333,99.0,0,0.8261904761904761,2,0,0,0,0.0
2026-01-09 21:00:00,3939.0,842.0,36.0,282.0,99.0,0,0.8267857142857142,2,0,0,0,0.0
2026-01-09 22:00:00,3950.3333333333335,864.0,36.0,286.6666666666667,99.0,0,0.8273809523809523,2,0,0,0,0.0
2026-01-09 23:00:00,3961.6666666666665,886.0,36.0,291.3333333333333,99.0,0,0.8279761904761904,2,0,0,0,0.0
2026-01-10 00:00:00,3973.0,908.0,36.0,296.0,99.0,1,0.8285714285714286,2,0,0,0,0.0
2026-01-10 01:00:00,3991.0,914.6666666666666,35.666666666666664,290.6666666666667,99.0,1,0.8291666666666667,2,0,0,0,0.0
2026-01-10 02:00:00,4009.0,921.3333333333334,35.333333333333336,285.3333333333333,99.0,1,0.8297619047619048,2,0,0,0,0.0
2026-01-10 03:00:00,4027.0,928.0,35.0,280.0,99.0,1,0.8303571428571429,2,0,0,0,0.0
2026-01-10 04:00:00,4056.6666666666665,909.6666666666666,35.333333333333336,274.0,99.0,1,0.830952380952381,2,0,0,0,0.0
2026-01-10 05:00:00,4086.3333333333335,891.3333333333334,35.666666666666664,268.0,99.0,1,0.8315476190476191,2,0,0,0,0.0
2026-01-10 06:00:00,4116.0,873.0,36.0,262.0,99.0,1,0.8321428571428572,2,0,0,0,0.0
2026-01-10 07:00:00,4097.666666666667,858.0,36.0,257.6666666666667,99.0,1,0.8327380952380953,2,0,0,0,0.0
2026-01-10 08:00:00,4079.3333333333335,843.0,36.0,253.3333333333333,99.0,1,0.8333333333333334,2,0,0,0,0.0
2026-01-10 09:00:00,4061.0,828.0,36.0,249.0,99.0,1,0.8339285714285715,2,0,0,0,0.0
2026-01-10 10:00:00,3985.6666666666665,852.0,36.333333333333336,263.3333333333333,99.0,1,0.8345238095238096,2,0,0,0,0.0
2026-01-10 11:00:00,3910.3333333333335,876.0,36.66666666666666,277.6666666666667,99.0,1,0.8351190476190476,2,0,0,0,0.0
2026-01-10 12:00:00,3835.0,900.0,37.0,292.0,99.0,1,0.8357142857142857,2,0,0,0,0.0
2026-01-10 13:00:00,3838.6666666666665,913.3333333333334,37.0,321.3333333333333,99.0,1,0.8363095238095238,2,0,0,0,0.0
2026-01-10 14:00:00,3842.3333333333335,926.6666666666666,37.0,350.6666666666667,99.0,1,0.8369047619047619,2,0,0,0,0.0
2026-01-10 15:00:00,3846.0,940.0,37.0,380.0,99.0,1,0.8375,2,0,0,0,0.0
2026-01-10 16:00:00,3943.0,955.0,36.66666666666666,381.6666666666667,99.0,1,0.8380952380952381,2,0,0,0,0.0
2026-01-10 17:00:00,4040.0,970.0,36.333333333333336,383.3333333333333,99.0,1,0.8386904761904762,2,0,0,0,0.0
2026-01-10 18:00:00,4137.0,985.0,36.0,385.0,99.0,1,0.8392857142857143,2,0,0,0,0.0
2026-01-10 19:00:00,4091.6666666666665,975.3333333333334,36.0,384.6666666666667,99.0,1,0.8398809523809524,2,0,0,0,0.0
2026-01-10 20:00:00,4046.3333333333335,965.6666666666666,36.0,384.3333333333333,99.0,1,0.8404761904761905,2,0,0,0,0.0
2026-01-10 21:00:00,4001.0,956.0,36.0,384.0,99.0,1,0.8410714285714286,2,0,0,0,0.0
2026-01-10 22:00:00,4010.0,949.0,36.0,384.0,99.0,1,0.8416666666666667,2,0,0,0,0.0
2026-01-10 23:00:00,4019.0,942.0,36.0,384.0,99.0,1,0.8422619047619048,2,0,0,0,0.0
2026-01-11 00:00:00,4028.0,935.0,36.0,384.0,99.0,1,0.8428571428571429,2,0,0,0,0.0
2026-01-11 01:00:00,4039.0,919.6666666666666,35.666666666666664,355.6666666666667,99.0,1,0.843452380952381,2,0,0,0,0.0
2026-01-11 02:00:00,4050.0,904.3333333333334,35.333333333333336,327.3333333333333,99.0,1,0.844047619047619,2,0,0,0,0.0
2026-01-11 03:00:00,4061.0,889.0,35.0,299.0,99.0,1,0.8446428571428571,2,0,0,0,0.0
2026-01-11 04:00:00,4090.0,887.6666666666666,35.0,297.3333333333333,99.0,1,0.8452380952380952,2,0,0,0,0.0
2026-01-11 05:00:00,4119.0,886.3333333333334,35.0,295.6666666666667,99.0,1,0.8458333333333333,2,0,0,0,0.0
2026-01-11 06:00:00,4148.0,885.0,35.0,294.0,99.0,1,0.8464285714285714,2,0,0,0,0.0
2026-01-11 07:00:00,4063.3333333333335,877.3333333333334,35.333333333333336,294.6666666666667,99.0,1,0.8470238095238095,2,0,0,0,0.0
2026-01-11 08:00:00,3978.6666666666665,869.6666666666666,35.666666666666664,295.3333333333333,99.0,1,0.8476190476190476,2,0,0,0,0.0
2026-01-11 09:00:00,3894.0,862.0,36.0,296.0,99.0,1,0.8482142857142857,2,0,0,0,0.0
2026-01-11 10:00:00,3883.0,873.0,36.333333333333336,323.3333333333333,99.0,1,0.8488095238095238,2,0,0,0,0.0
2026-01-11 11:00:00,3872.0,884.0,36.66666666666666,350.6666666666667,99.0,1,0.8494047619047619,2,0,0,0,0.0
2026-01-11 12:00:00,3861.0,895.0,37.0,378.0,99.0,1,0.85,2,0,0,0,0.0
2026-01-11 13:00:00,3854.3333333333335,902.3333333333334,37.0,380.3333333333333,99.0,1,0.8505952380952381,2,0,0,0,0.0
2026-01-11 14:00:00,3847.6666666666665,909.6666666666666,37.0,382.6666666666667,99.0,1,0.8511904761904762,2,0,0,0,0.0
2026-01-11 15:00:00,3841.0,917.0,37.0,385.0,99.0,1,0.8517857142857143,2,0,0,0,0.0
2026-01-11 16:00:00,3883.5,925.5,36.5,385.5,99.0,1,0.8523809523809524,2,0,0,0,0.0
2026-01-11 17:00:00,3926.0,934.0,36.0,386.0,99.0,1,0.8529761904761904,2,0,0,0,0.0
2026-01-11 18:00:00,3958.0,941.0,36.0,385.0,99.0,1,0.8535714285714285,2,0,0,0,0.0
2026-01-11 19:00:00,4046.0,940.0,36.0,384.0,99.0,1,0.8541666666666666,2,0,0,0,0.0
2026-01-11 20:00:00,4028.0,936.0,36.0,379.0,99.0,1,0.8547619047619047,2,0,0,0,0.0
2026-01-11 21:00:00,3881.0,917.0,36.0,369.0,99.0,1,0.8553571428571428,2,0,0,0,0.0
2026-01-11 22:00:00,3932.0,913.0,36.0,369.0,99.0,1,0.8559523809523809,2,0,0,0,0.0
2026-01-11 23:00:00,4068.0,914.0,36.0,369.0,99.0,1,0.856547619047619,2,0,0,0,0.0
2026-01-12 00:00:00,4070.0,913.0,36.0,366.0,99.0,0,0.8571428571428571,2,0,0,0,0.0
2026-01-12 01:00:00,4065.0,909.0,35.0,325.0,99.0,0,0.8577380952380952,2,0,0,0,0.0
2026-01-12 02:00:00,4015.0,894.0,35.0,268.0,99.0,0,0.8583333333333333,2,0,0,0,0.0
2026-01-12 03:00:00,3983.0,882.0,35.0,277.0,99.0,0,0.8589285714285714,2,0,0,0,0.0
2026-01-12 04:00:00,4057.0,885.0,35.0,292.0,99.0,0,0.8595238095238096,2,0,0,0,0.0
2026-01-12 05:00:00,4066.0,884.0,35.0,292.0,99.0,0,0.8601190476190477,2,0,0,0,0.0
2026-01-12 06:00:00,4084.0,881.0,35.0,289.0,99.0,0,0.8607142857142858,2,0,0,0,0.0
2026-01-12 07:00:00,4013.0,874.0,35.0,286.0,99.0,0,0.8613095238095239,2,0,0,0,0.0
2026-01-12 08:00:00,3917.0,864.0,36.0,278.0,99.0,0,0.861904761904762,2,0,0,0,0.0
2026-01-12 09:00:00,4002.0,856.0,35.0,285.0,99.0,0,0.8625,2,0,0,0,0.0
2026-01-12 10:00:00,3901.0,846.0,36.0,288.0,99.0,0,0.8630952380952381,2,0,0,0,0.0
2026-01-12 11:00:00,3853.0,838.0,36.0,291.0,99.0,0,0.8636904761904762,2,0,0,0,0.0
2026-01-12 12:00:00,3869.0,819.0,36.0,294.0,99.0,0,0.8642857142857143,2,0,0,0,0.0
2026-01-12 13:00:00,3903.0,818.0,36.0,291.0,99.0,0,0.8648809523809524,2,0,0,0,0.0
2026-01-12 14:00:00,3890.0,817.0,36.0,283.0,99.0,0,0.8654761904761905,2,0,0,0,0.0
2026-01-12 15:00:00,3885.0,834.0,36.0,289.0,99.0,0,0.8660714285714286,2,0,0,0,0.0
2026-01-12 16:00:00,3938.0,840.0,35.0,285.0,99.0,0,0.8666666666666667,2,0,0,0,0.0
2026-01-12 17:00:00,3946.0,834.0,36.0,278.0,99.0,0,0.8672619047619048,2,0,0,0,0.0
2026-01-12 18:00:00,4057.0,836.5,35.5,269.5,99.0,0,0.8678571428571429,2,0,0,0,0.0
2026-01-12 19:00:00,4168.0,839.0,35.0,261.0,99.0,0,0.868452380952381,2,0,0,0,0.0
2026-01-12 20:00:00,4105.0,839.0,36.0,257.0,99.0,0,0.8690476190476191,2,0,0,0,0.0
2026-01-12 21:00:00,4076.3333333333335,848.3333333333334,36.0,259.6666666666667,99.0,0,0.8696428571428572,2,0,0,0,0.0
2026-01-12 22:00:00,4047.6666666666665,857.6666666666666,36.0,262.3333333333333,99.0,0,0.8702380952380953,2,0,0,0,0.0
2026-01-12 23:00:00,4019.0,867.0,36.0,265.0,99.0,0,0.8708333333333333,2,0,0,0,0.0
2026-01-13 00:00:00,4050.0,899.0,36.0,264.0,99.0,0,0.8714285714285714,2,0,0,0,0.0
2026-01-13 01:00:00,4067.0,916.0,35.0,262.0,99.0,0,0.8720238095238095,2,0,0,0,0.0
2026-01-13 02:00:00,4041.0,914.0,35.0,240.0,99.0,0,0.8726190476190476,2,0,0,0,0.0
2026-01-13 03:00:00,3732.0,897.0,35.0,242.0,99.0,0,0.8732142857142857,2,0,0,0,0.0
